Ticker,APA,APA,APA,APA,APA,COP,COP,COP,COP,COP,CTRA,CTRA,CTRA,CTRA,CTRA,CVX,CVX,CVX,CVX,CVX,DVN,DVN,DVN,DVN,DVN,EOG,EOG,EOG,EOG,EOG,FANG,FANG,FANG,FANG,FANG,HAL,HAL,HAL,HAL,HAL,MPC,MPC,MPC,MPC,MPC,OXY,OXY,OXY,OXY,OXY,PSX,PSX,PSX,PSX,PSX,SLB,SLB,SLB,SLB,SLB,VLO,VLO,VLO,VLO,VLO,XOM,XOM,XOM,XOM,XOM
Price,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-08,32.36911392211914,32.94760322818259,32.149989134313614,32.298992385103496,7890200,95.13231658935547,95.89639872519955,93.62172112108549,94.27162613631725,7147200,25.203882217407227,25.437570798018903,24.996156466661112,25.32505419630546,6202700,135.1064453125,135.4789803854904,132.87994643955182,134.79456071021258,9232500,58.072479248046875,58.67923894428798,57.28031164725347,58.04719196821179,11289100,101.02204895019531,101.52583908538124,99.48507634077527,101.2611331440236,3505400,114.33966827392578,114.68564882155374,112.4194458784733,113.89852789764147,1653600,26.323102951049805,26.943887219976972,26.276776478973506,26.7771090929157,7873100,91.19267272949219,91.69286702395418,90.15523899311529,91.44277341021684,4040100,60.939674377441406,62.43934715529392,60.392620943160374,62.250711513950066,22052700,75.79529571533203,76.6508936334784,74.97498094871028,76.45683966487947,2477400,35.07832336425781,35.390784351119436,34.159320874160834,34.36150254381138,14681800,100.74488067626953,102.14898831021306,100.2318408202523,101.76195776149885,2714200,84.36134338378906,84.81465515341245,83.30360235846553,84.13912933856543,18759200
2022-09-09,33.38585662841797,33.56115714746029,32.69342141716941,33.44721130854589,6043600,98.33793640136719,98.7331473578253,96.49360743700433,96.65169315969457,6085000,25.766468048095703,25.94822601306016,25.4721918326676,25.70588205977422,4956100,138.58914184570312,139.17824980768825,136.47525898094418,137.23764643233108,8261100,59.06391906738281,59.443247882977545,58.23628359136421,59.08115859549354,9021200,105.33415222167969,105.96601868763588,103.14823157325343,103.2165367075987,2839400,116.78755187988281,118.04174820975989,115.90528408164346,117.15948041152052,1732300,27.481285095214844,27.62026629218756,26.879032063505207,27.045810206769186,7863200,92.6376724243164,93.1471244259508,91.74844055934872,92.81366159321459,3571700,62.00762939453125,62.26280164914616,60.760105372032754,61.950926051393786,21708300,77.64762115478516,77.98280774556962,76.69499620661884,77.1272097863595,2474400,36.438453674316406,36.640631857890554,35.528639578224556,35.887050023264294,9628600,101.9959716796875,103.15706325400126,101.20391224464038,103.10306123049561,2594400,85.77461242675781,86.21904047041977,84.72576197245824,85.79238656467344,17158000
2022-09-12,35.059959411621094,35.7348640315242,34.192223945009026,34.83207114662,9459100,100.46332550048828,101.35914700396671,99.08446903385325,99.19863947230053,6208600,26.562744140625,26.64064088172008,25.974191719392994,26.043433083605915,6587700,140.78099060058594,142.53966899484683,139.69805990365836,141.04955529832495,8920800,61.374393463134766,61.70199706120151,59.70187669006248,60.055349442087426,11044600,107.93846130371094,109.01434030362402,106.62349156703849,107.04188895589358,3460200,118.8201904296875,120.82691476440688,117.90333000715005,119.20943508307431,2061400,28.055742263793945,28.222518635749626,27.53687654912596,27.888964124596505,11434200,92.57283020019531,94.12898768656815,91.79474792351566,93.76773747249824,3233900,63.13228988647461,64.08682975288612,62.07378187987948,63.321305825636365,26349100,78.9971694946289,80.32907992277524,78.36208619830555,78.70609525845849,2454500,36.897953033447266,37.20122204579932,36.383310353868794,36.78767020557702,8935200,102.83304595947266,104.66919044878372,102.05898484534174,103.69711274262038,2516400,86.76124572753906,88.16564001354381,86.1123777812548,86.79680078582913,16118900
2022-09-13,34.279884338378906,35.72610601608775,33.902989413887596,34.76195823094852,7741400,98.65413665771484,100.46333524533458,98.20622586252871,99.15474047567452,6977400,26.01746940612793,26.73584924663914,25.930917279989753,26.190573658404283,4887200,138.10397338867188,140.9195928805612,137.52352418743723,139.8366623067576,10308300,59.54669952392578,61.589928741316015,59.11563900715277,60.69332207713276,11480400,104.94990539550781,108.50202627314881,104.6168877522518,106.23071943344436,3020800,116.51939392089844,121.34588505802799,116.04366072327797,117.49679500148618,1939500,27.008745193481445,28.342968452891572,26.85123271308413,27.50907957847586,7105700,90.45166015625,92.40612052649813,90.00704059826965,91.01669412491822,4777400,61.752464294433594,63.11340253028822,60.977487179127046,62.026542534181985,25446400,75.99817657470703,78.87368293070371,75.865866431187,77.61233879101646,3004000,35.354026794433594,36.82442937125202,35.13346465505269,36.36492812778173,11124100,100.20484924316406,103.37309434469718,99.75481399841833,101.03291244541792,2936900,84.73467254638672,86.91236776469648,84.36135452863682,85.8724075232066,18229100
2022-09-14,36.58507537841797,37.005794562130454,34.709364420278895,34.7794859560204,8571900,103.37910461425781,103.97631660332635,99.64653135771317,99.84853238806748,9457900,27.895641326904297,28.103367074203526,26.441571000875943,26.55408925156672,10368700,141.44805908203125,141.70796505544578,138.91833492748813,139.4294749696043,11160800,62.21928405761719,63.18486214827709,60.641600717708975,60.70195551474643,12215600,109.54865264892578,110.7934209539737,106.23790121579245,106.41942978954853,3271800,121.24210357666016,122.0724755175707,118.20608215188714,118.46557420831634,2149300,28.16692352294922,28.40782505764529,27.268176917047448,27.37009727290698,7892400,91.0722427368164,92.80439636358454,89.97922733246278,91.51686216697131,5021400,63.51032257080078,64.06793185624753,62.149391928473776,62.584134362459785,28407000,75.85704803466797,78.37973644953563,74.89560728395888,76.58915836917004,3872100,36.980655670166016,37.17364532001708,35.82271075962823,35.82271075962823,9958200,98.63870239257812,103.6521006327251,97.42360884235391,100.70886686110198,5043600,86.8145980834961,87.60567969254083,85.46353941522605,85.49909448300102,22655700
2022-09-15,36.365943908691406,37.32132792425892,36.01534298159979,36.269528486562294,9221600,101.49087524414062,102.94877787597942,100.67410000232954,101.12201073507396,9997500,26.631988525390625,27.497506501639826,26.571402531188305,26.874332502199906,7457900,139.15225219726562,140.08790586266875,138.25125971541533,139.20423075322665,9665000,59.90017318725586,61.14162302117622,59.701882452536175,60.512278340795135,11230300,105.9439697265625,108.76199823920352,105.80566509875597,107.50858410858773,3534000,116.45020294189453,119.50352730737734,116.16476300425978,117.96389118193954,1963300,27.24038314819336,27.83337229008956,27.082870655895555,27.39789564049116,6846800,89.05294036865234,89.81249294186941,87.78392878480793,89.81249294186941,6585000,61.516178131103516,62.508529927143414,61.440576074940594,62.18720135958552,24382100,72.21414184570312,74.34872209702544,71.58788103128575,74.15466812334647,5077600,36.42006301879883,36.79685383075924,35.978942324726816,36.17193197106164,9945700,94.65141296386719,96.77557293394598,93.10329067240909,96.69456988862191,6351600,84.29023742675781,85.81018075741942,83.59693065643162,85.52574703673598,21092300
2022-09-16,35.46315002441406,36.26953087233643,34.2535837678982,36.24323362774889,12193300,99.35672760009766,101.56114379898145,97.66169958591054,101.49966637672748,14608000,24.87498664855957,26.181919001791673,24.658607152676996,26.052091634431036,21408900,135.53961181640625,139.60277015917376,134.81188551544273,139.0656407302773,43741600,57.60693359375,59.460495337141644,56.39996269729994,59.27082763631149,30970300,104.9844970703125,106.3070739115394,102.5641091032279,106.16876263596876,5704200,114.71160888671875,115.21328997288327,111.36419987886853,114.65971311889366,5496100,26.1192684173584,26.88829964768683,25.63746525041381,26.795644920621804,16844900,88.59907531738281,89.21968396647765,86.64461530678174,88.87695630637207,18821700,60.8735237121582,61.46893049005121,59.550386723317345,61.431125855034644,57451400,71.20858764648438,72.27587765361946,69.69144590755765,72.27587765361946,6839900,35.26213073730469,36.190325378017086,34.591259222760044,36.1168034831929,16890300,94.0213623046875,94.24637992657321,91.00612754481752,93.66133273627179,10339900,82.85028076171875,84.74354191610885,81.7747656361459,84.50355373992079,37874700
2022-09-19,35.45438766479492,35.85757643015304,34.192226877825426,34.26234840758087,6049600,99.12837982177734,99.66411447866587,96.11597293982064,96.43214443242815,6600600,25.048093795776367,25.143299662375735,24.11333433174025,24.15660957557226,6827000,135.92941284179688,135.97273269986025,132.37740920980113,132.49002497752824,6813800,56.81377410888672,57.5638151547024,55.36541059399916,55.45162137682771,10530200,104.10277557373047,104.81160430398452,101.14644159596678,101.33661628372538,2339200,113.24982452392578,114.65107634603959,109.42668864213383,109.60833044154647,1987500,26.28604507446289,26.406494975713073,25.164926298633535,25.248315371515133,7382800,89.201171875,89.34010885232608,85.45898283428497,86.04253934001748,4202000,61.12869644165039,61.3744229658437,59.00223437695082,59.16289866909775,19677400,72.26705932617188,72.46111328942297,69.28570376501946,69.32098018599888,3124400,35.81351852416992,35.86865641508076,34.085793326085124,34.15931168253802,7377600,94.21038055419922,94.35439513489176,90.99712904267342,91.11414260623441,3491600,82.84138488769531,83.09915396760555,80.88590420197922,80.894794661682,15342100
2022-09-20,34.7093620300293,35.31414853162537,34.087048489283696,35.28785128574383,6625400,98.42576599121094,99.1020175269551,97.090825023019,98.8473301762131,5655400,25.030780792236328,25.065400654027023,24.546091171254503,24.840367425276042,6294700,135.39231872558594,135.8861414407085,133.71160826406216,135.18439128458147,8955200,56.141326904296875,56.563764390353896,55.03780968935718,56.33961106863591,7976800,103.41122436523438,104.15463085284728,101.49220521760469,103.75699589820094,2361600,113.12873840332031,113.98505829171565,110.23975918951575,112.35027537628108,2355600,25.59113121032715,26.072932467695267,25.220512411555877,26.035871648162985,8066200,90.03482055664062,90.37754825149555,88.36751325269546,88.36751325269546,3929900,60.75065231323242,61.261004032134366,59.777206468297656,60.58053507359844,20264200,73.4049301147461,73.96062470356236,71.31444845850056,71.56142383130779,3482700,35.38159942626953,35.611350071894655,34.95885907969129,35.574589127222644,9360500,96.6855697631836,97.459630928943,92.96828113561277,93.58933196713882,4195800,82.16587829589844,82.60141598279169,81.45479054545463,82.42364743589843,14712500
2022-09-21,33.683860778808594,35.6472168961355,33.657566875677034,35.27032535812778,5803800,97.56510162353516,100.90246498780093,97.53875511127335,100.27012189136849,5818000,24.823055267333984,25.67126246886962,24.71053700846721,25.636642609033725,6621400,134.2920379638672,137.55815998710833,134.24005941601905,137.15097706980976,6877000,55.589569091796875,57.71038611959787,55.555083459947056,57.63279180357034,9389300,102.20966339111328,106.22059695267635,102.17508558169808,105.36481760353945,2540900,111.40746307373047,116.20802010321543,111.35556730016546,115.62848210290012,1969000,25.090805053710938,26.295311239787587,25.063008104589056,26.02661446724396,6740100,87.6913070678711,91.90590221404833,87.63573228773242,91.71138341657671,4218800,59.238502502441406,62.338410207440866,58.89826802647842,62.026527402725414,18597200,71.68490600585938,74.89560579420525,71.62316216740506,74.84267769726321,2872300,34.536109924316406,36.23626286601387,34.50853746998672,35.94218239507934,9153000,94.98443603515625,99.19676612871719,94.93043400414673,98.61171894714069,4301300,80.84146118164062,83.44580987741747,80.77035784612379,83.17026665102549,17332400
2022-09-22,32.52688217163086,34.6480083910384,32.51811530821716,34.20975884055796,7355900,96.66048431396484,99.98906265461227,96.54631388189505,99.41819709319135,4971600,24.269121170043945,25.333707723359705,24.25181041693858,25.264466361782524,7763900,134.18807983398438,137.12498673906444,134.05813346536556,136.53587890883767,6981100,54.417083740234375,56.98620426272885,54.356735525413406,56.77929703726584,8909800,102.30475616455078,104.79430581463612,102.15780541299523,104.12004838770923,3313400,109.4526138305664,114.60780170399457,109.409362963846,113.98502617849284,1569600,24.942554473876953,25.85056680290103,24.840634109535287,25.591135718746564,6881700,88.9047622680664,89.90514385163873,88.1174150299294,88.9047622680664,3163100,58.48242950439453,60.74120043709119,58.35956625018779,59.720500586310905,20343200,72.56697082519531,73.55487905361028,71.5702468545223,72.50522698151777,2963900,35.13346481323242,35.60215804688341,34.775054402626544,35.013993507791696,12875000,96.83856964111328,98.56671000306619,95.88449722833134,96.75756660243954,3026800,80.50369262695312,82.3614053081761,80.45924711163144,81.95252555523055,16139400
2022-09-23,28.81052589416504,30.835240118180426,28.16191840075018,30.703763909299067,17295100,88.34342956542969,92.45365217581413,87.47396133069525,92.29556643308642,10157300,22.81505584716797,23.775779739918974,22.434227450928624,23.29974548275327,10208100,125.42070007324219,130.10761388762293,124.45905712564644,129.73509208869174,13919700,49.73576736450195,51.94279866603955,48.96848007637902,51.934178901684405,17563200,94.32611083984375,98.31111283396612,93.25421849521244,98.12093817298177,5139300,99.64393615722656,104.77317736794247,98.3118962548738,104.6953337083529,3556600,22.774442672729492,23.886295751151945,22.32043649975882,23.886295751151945,15514000,84.70867919921875,86.09810536694998,83.39335745651006,85.86653433899477,8268000,55.5053825378418,56.77180892384352,54.85326883062944,56.41267211446289,29654900,67.02763366699219,70.0883782015857,66.63070997379621,70.02663436643135,5632400,32.16508102416992,33.50682356266355,31.595300570484998,33.31383391789028,17421000,90.52008819580078,93.51732455210914,89.6110150852613,93.01328041210093,5809100,76.21942138671875,77.77491978236607,75.41944942695602,77.77491978236607,27738800
2022-09-26,27.907730102539062,29.58184316730095,27.89896491135626,28.915705355300737,10152000,87.12265014648438,90.21410287005402,87.05239503499863,87.9042943787456,8719000,21.914913177490234,22.84101707538274,21.906257800304537,22.486154864991114,8998800,122.11992645263672,125.66327228255444,122.05927599238176,124.38108612485823,9444000,47.57183074951172,50.140950594978484,47.55458793714521,49.442631493420635,13363800,90.9202651977539,94.98306200059615,90.8424634811664,93.49625583015997,4465400,96.19271850585938,100.1629097044985,95.9851288363904,98.74436819800675,2549500,21.597732543945312,22.78370908275337,21.588466895137223,22.774443433945283,11477600,82.9394760131836,86.1999928119216,82.80979680946591,84.10659591362939,5627300,54.702056884765625,55.977932696150155,54.27676374588795,55.10844770577668,25390700,65.4134750366211,67.60097679772456,65.289980630029,66.15440109873153,4717500,31.11742401123047,32.48673572023763,31.062282601298485,32.11913683783963,12006400,88.1078872680664,91.47414850229276,87.96387958084941,89.49399645086359,4691700,74.64613342285156,76.63716905898002,74.56613285269204,75.46387935429658,22043400
2022-09-27,28.64398956298828,29.283833475887263,28.030439551957652,28.77546575948719,10516700,86.73623657226562,90.0911615425913,86.52545110463262,89.02847660361898,8779000,22.079362869262695,22.711190569882753,21.94953550830363,22.339017591180827,11048200,122.17192077636719,124.55436845723582,121.68676990918037,123.27216891467673,10121000,48.42534255981445,49.33919214658319,47.70116396381385,48.59776744450889,10695500,91.15367126464844,92.93439237554159,90.66959506889363,92.49353350009716,4404200,98.16482543945312,99.94665690909486,96.64249257497167,98.36377019061064,3214900,22.01467514038086,22.58913115643068,21.8015705462734,22.162921968215755,12769100,86.00547790527344,86.6724035929051,84.43079775046625,84.69015616965926,3748600,55.31636428833008,56.20475517446042,54.503582671337796,55.64714943293654,28187500,67.23050689697266,68.30661945495196,66.49839665119028,66.63070678578286,4147800,31.227706909179688,32.44079002117152,31.117427582375864,31.797487521002136,12712500,91.06012725830078,92.55424752573916,89.37699988432239,90.10605476323313,3256400,76.21051788330078,77.29492337857235,75.38388146325225,76.09496903500093,17307300
2022-09-28,30.388225555419922,30.537232157572756,28.81929453389207,28.871882345822055,10422700,91.76081848144531,92.15280861889455,87.7162145987725,88.0458432867992,9207500,23.074708938598633,23.16991644352954,22.174571108609694,22.174571108609694,7296800,126.29573822021484,126.86752893521097,122.5011439362594,123.09026524790231,8279800,51.77037048339844,51.89106690907093,48.520173599123495,48.92537156136482,11734500,96.58226776123047,97.13549957507534,91.43893187980186,91.62910655238167,4199100,103.27680206298828,104.04662023406243,98.4243488368219,98.81358037081384,2517900,22.922691345214844,23.089469497024115,22.088802353410372,22.357499112359395,11711400,92.7117691040039,93.15638856674163,86.2370454383587,86.47788127513276,5233500,58.03822326660156,58.2177898314067,55.410863060859576,55.722742210810345,22343900,71.79956817626953,71.95833898635495,67.23050456333677,67.35399222345066,5401100,32.56944274902344,32.75324392426977,31.337979432303587,31.622871429221195,12205400,97.92767333984375,98.32369969106924,90.9161233069826,91.06013101643015,4073900,78.98374938964844,79.37484822291601,76.37051042451236,76.54828570392195,19543300
2022-09-29,30.633638381958008,30.71252341968373,29.14358952690442,30.046382358093616,9094300,92.34879302978516,92.73186560567935,88.9901654783744,90.50466153064367,5929800,22.477502822875977,22.910261841304546,21.811055189137903,22.771779087474975,6171100,125.42070007324219,125.9751600382021,123.25483876959125,125.19544203726677,8197600,52.56351852416992,52.9773362103235,50.1926857695794,50.99445856423028,12286900,97.6541519165039,97.92212171692479,93.7901687921636,95.6486849766391,2966500,104.58287811279297,104.86831142951503,100.29264767789334,102.48101376713925,1725600,22.830036163330078,22.88563005764888,22.061004964338608,22.579870707862916,9360800,91.42422485351562,92.44314287233571,90.09038074458122,92.16525485502372,2767700,58.699798583984375,59.654342094877215,57.225450403288015,57.85866536229954,30091400,71.12037658691406,71.80838789059779,69.98252027989454,71.20858782324422,3118000,33.0565185546875,33.093275987571936,31.52178267241925,32.302936841957575,12191700,96.52355194091797,97.45062339422815,95.08344061213555,97.19860477006527,3152900,78.82376098632812,79.42818341913542,77.44603128786864,78.37933292636494,17896000
2022-09-30,29.967500686645508,30.738820770653668,29.599372698292033,29.923676403781304,7705300,91.1728286743164,92.58933409241462,89.97905047507408,91.25301156060658,7172000,22.607330322265625,23.040089311467273,22.088019205054742,22.183225060104824,7829800,124.46772003173828,125.74124757901113,123.44543980705329,124.77960459881263,9402700,51.8393440246582,53.14976852570534,51.218615763969794,52.55490284630192,9686600,96.58226776123047,98.2246709988705,95.00901355403849,96.2710740415623,3329300,104.19364166259766,105.24889959870914,102.05717790656153,103.15568671513266,2004000,22.811506271362305,23.11726561630813,22.227782760948195,22.5613390526134,9344900,92.0077896118164,93.49910738793075,90.80361760863562,91.19265518492999,5011700,58.076045989990234,58.80376904031062,57.09314704369397,57.4617332472429,19494900,71.19976806640625,71.82602883669038,70.00899035587803,70.40591401619652,3259300,32.9921875,33.64467836139633,32.41321500749259,32.59701618828878,15329800,96.17253875732422,98.23370118079588,95.02945215815541,95.66850143699699,3718500,77.60603332519531,79.14375754836675,77.60603332519531,78.37045020634162,21357600
2022-10-03,32.69342041015625,32.772305474116536,31.387438437854986,31.510147794331164,12897200,97.97023010253906,98.74529258205915,94.90559586595765,95.26194979063457,7701900,23.68056869506836,23.784429911678014,23.178568412536965,23.386292496600547,7813600,131.45045471191406,131.97892541555296,128.47889925428646,129.05934851576382,9597400,56.32237243652344,56.80515814254906,54.24465745066243,54.57226438598765,13020200,103.67053985595703,104.32750501525165,100.75742384524074,101.068617520957,4243300,112.03022003173828,113.31036395957081,108.65685673143126,109.33152807166141,2517000,24.442224502563477,24.571941835418503,23.96042307289722,24.080872988503277,10265100,95.21275329589844,96.29650410847009,92.8229383756218,94.86076784575201,3777800,60.542720794677734,61.459463150495196,59.9189624890721,60.221392287955624,25451400,74.60452270507812,75.2131386013267,72.61106825915938,73.76656294452154,3891800,35.19778823852539,35.40915835194196,34.297166383470405,34.53610895043915,13978200,101.08690643310547,101.41093233289665,97.08159582039819,99.00774596527229,3970400,81.70367431640625,82.09477328167173,79.74819305295041,80.0326268145701,23881300
2022-10-04,34.32370376586914,34.58665282059273,33.25437382060409,33.85916032440485,10280200,103.00372314453125,103.20862208659219,99.52928387890205,100.19744501471972,7582900,24.736501693725586,24.79708768302586,24.009466520433474,24.277776609125155,5903800,136.56190490722656,136.7784910594137,133.0965264722325,133.78959158373561,9520200,59.54669952392578,59.563939050513646,57.43450562272261,57.822457456833725,14620700,108.20012664794922,108.38165519207548,105.00175527898523,106.35890290463222,3360400,117.89468383789062,118.35311404420503,113.49201695927167,115.46413529542393,2452800,26.05440902709961,26.137796332334442,24.664593508811212,24.979616733760775,17512000,99.77931213378906,99.85341654876883,96.37985160018438,96.88930355245184,5011100,62.536888122558594,63.4536307475618,61.17595723321628,61.582348070779645,25152300,79.70281219482422,79.78219423520345,75.40718457555394,76.28042739716211,5402400,35.95137023925781,36.61305303999833,35.46430012522142,35.99731965470575,16268000,105.83026885986328,105.91127189173135,102.35599690858619,103.01304439037663,4324800,84.68132019042969,84.76132076816286,82.40585067657857,82.87694333860861,22133700
2022-10-05,35.51573944091797,35.875103892719565,33.82409612440409,34.271109137687716,11925400,103.2799072265625,104.46478142099787,101.34669572841264,103.56498907515194,10073000,24.918262481689453,25.195227960540475,24.052744534857773,24.736502854415676,7993800,137.34156799316406,138.38117856357755,134.11010728684556,135.0110995893731,10633100,61.10714340209961,61.65028392424727,58.546649167900696,59.48635804358119,15689500,108.98675537109375,110.1018649219126,106.4453425996907,108.11368387563856,3967700,120.55011749267578,121.4929389797371,116.51939230636563,116.52803720136143,3323900,27.09213638305664,27.30524100053554,25.81350691094147,25.943222457712665,14897500,99.64965057373047,100.53888250987632,97.08383952018583,99.36249768161964,4493400,64.02069091796875,64.41763603528844,62.035994173361686,62.44238504286915,25491400,81.68744659423828,82.73709847026387,78.90013821841582,79.03244835288868,5443400,38.20293426513672,38.54296421405982,35.96056939076812,35.96056939076812,28104400,106.289306640625,107.53140814543937,103.10306357547219,105.19122655808215,4207200,88.10343933105469,88.87673997574304,85.02799733168636,85.1079911439912,34857700
2022-10-06,36.98826217651367,37.12850189682853,35.13884856615119,35.22649713750597,8897800,104.8122329711914,105.44475816019204,102.16631324461507,102.26431077499849,6388900,24.978849411010742,25.402953022768816,24.753814538290115,24.762469916184507,7091200,139.84535217285156,140.29585509342263,136.18937668299043,136.31066440552453,9498300,62.279632568359375,62.56413413802622,60.44331681202937,60.46055634164737,11199500,110.24018096923828,111.0786747443049,107.7592840498623,107.88030309007365,5045700,123.11042022705078,123.8283424703994,119.3737666035948,119.49486112667088,2422400,27.62026596069336,27.84263622662921,26.795642670276017,26.795642670276017,13545400,99.90901184082031,100.39994132363833,98.3806415362258,99.03830245349026,2396900,66.629150390625,66.94103325063244,63.803320357536386,63.88837538635794,23475300,82.34898376464844,82.71944672704718,80.75246000080686,81.07000160559791,3237500,39.04841995239258,39.37006944310331,37.881286291401956,38.02832655940065,16403000,107.30638885498047,107.48640017923937,105.06521559309559,105.33523257948391,2858000,90.7166519165039,90.82331709043218,87.40122244208182,87.52566175428119,29124700
2022-10-07,37.268741607666016,38.31177431826884,36.751607012215494,36.95320140114316,10920100,105.578369140625,108.1173800724203,104.51821797386854,105.24874053664627,9373500,25.273128509521484,25.714541276061816,24.75381733313644,24.88364471452152,8529900,138.64112854003906,142.0198672717287,137.80077320073192,140.78965949712966,9972500,62.107200622558594,63.684883707185904,61.36577600062866,62.503775512376215,12020900,110.17102813720703,112.65193830948579,109.1596518776713,110.70698092035865,3655700,123.1968994140625,124.62409889723054,121.33723083703059,123.25745327015696,2081000,28.176189422607422,28.83403626694071,27.212585042442953,27.796306705675846,17472200,98.96419525146484,100.98349498232001,97.91749670547084,100.27952411614095,3114900,65.96756744384766,68.08457609272578,65.26819265667294,66.96936482750961,29085000,81.5904312133789,83.35454864501953,81.02591417361982,82.82531476144213,3283500,39.140316009521484,39.627386205154714,38.30402388769199,39.08517459831693,15953800,102.4100112915039,108.1704633530499,101.55494713927895,107.81043381164221,4557800,89.80113220214844,91.83661351901502,89.04560586078007,90.83220855050733,24507600
2022-10-10,36.085472106933594,37.91735565233015,35.962762748302694,37.040856412304606,10050700,104.05497741699219,107.2977860162342,102.85228177535019,105.66747099715779,5883200,24.64129638671875,25.801090616242252,24.494158263545035,25.428917619341412,4226300,136.13735961914062,139.8886324886546,135.5309211779717,139.48144955971975,5904500,60.65022277832031,63.33142013368232,60.27089393754383,61.97789016469431,9829700,106.92943572998047,111.71836056637824,106.62688811262052,110.17103147678719,2674300,121.36320495605469,124.73657548329942,119.3910863332473,122.00328363824532,1731300,27.379364013671875,28.639463936887147,27.21258764198905,28.111334341787146,9532600,98.24168395996094,100.62223368283485,97.34318730185527,99.46437862176803,2751500,62.026527404785156,66.42121671070616,61.9887227729551,65.30600530845628,24069200,80.3643569946289,82.80765627688157,80.09092099090374,82.17257975818825,2786000,38.71757125854492,39.53548281598976,38.22130913187642,38.901372435723914,10380600,99.78180694580078,103.86812746170206,99.63779238297091,103.31908395814973,3494700,87.85454559326172,90.6899991071719,87.74788718690283,90.21001593425252,16786100
2022-10-11,35.480682373046875,36.40977260195092,34.93725387940573,35.14761178629582,7325300,102.96809387207031,105.2220231649912,100.85670209649452,101.65849687183261,7602400,24.926916122436523,25.030779002069647,24.07870893366979,24.260468560316642,6876600,136.16336059570312,138.554466606104,133.5123485969316,134.06680853641737,7533300,59.11563491821289,60.857116391437145,58.52939239285264,59.20184570011212,11718900,106.06500244140625,108.33844564641372,104.2237785660767,104.83751985785322,3017700,120.55011749267578,122.75577996139877,117.6611387665212,117.9898295527433,2605500,27.388626098632812,28.241046212150067,26.582534221701106,26.795638808270038,10885500,95.80558013916016,97.54699198284477,95.04602733779912,96.69481216999834,3213400,60.51437759399414,61.85640956364211,59.28575591348237,60.63724444886783,22465500,79.6851806640625,81.12294066888265,78.18568354827374,79.49113340062456,2939500,38.37753677368164,38.86461040535534,37.77099536006234,37.92722758326809,10474800,98.72872161865234,100.93389129032556,97.27960776572696,98.54870342347999,2874900,87.10791015625,88.67229901295991,85.99683987364477,86.41460338493391,17804100
2022-10-12,35.71733474731445,36.18187815383751,34.236052620377855,35.147609051950475,7373700,103.6095199584961,104.53603072641349,101.55157909565203,102.23756164889551,6221600,25.792434692382812,25.948228190192086,24.71053723631232,25.01346885418096,6851100,136.57054138183594,137.58416282288698,134.73389534020853,135.27102468007297,4942000,59.831199645996094,60.46054430240546,57.882804314005206,58.667337593387785,7419800,106.72196197509766,107.84571766346666,103.90393324837234,105.20057138339384,2540600,122.10707092285156,123.37857014819164,118.53476231848518,120.32524566783472,2969900,27.610998153686523,27.833370169481313,26.777109279801802,27.18478895243673,8909200,97.22279357910156,98.04718599240255,94.14753016610554,95.4628520989017,3051900,61.53508377075195,62.24390441881575,59.32356320458296,60.164696463445615,17647100,81.9785385131836,82.67536570037716,78.52968573310105,79.28825676070043,2838800,38.616485595703125,38.90137763368331,37.86290382372078,38.13860387347007,11271700,103.68811798095703,104.78620508043856,96.73957954768365,98.10768367469797,4252300,87.49010467529297,87.9167585797165,86.42348008638479,86.6634682453873,12635800
2022-10-13,36.69024658203125,37.0320806375593,34.81453936400075,34.884657541340225,10394200,109.34680938720703,109.94370524507323,101.94358521527694,102.00594665751521,7999100,26.36367416381836,26.580053636538516,25.40295042751504,25.446225661721325,6937000,143.18939208984375,143.80450239048034,135.45294344478214,135.45294344478214,10227500,62.28824996948242,62.99518901399606,58.6414747934488,58.693206532533644,10697100,110.075927734375,110.92307412680701,105.04497214897006,105.04497214897006,2803800,125.66207122802734,127.58229392809841,119.84950735726852,120.20414605374876,2637200,28.82477569580078,29.213924128905084,27.240385015575445,27.342305390296683,14018900,101.02979278564453,102.07649113239975,95.71292475236996,96.13901453247348,3243900,64.26640319824219,64.72949731999645,60.16469437932092,60.16469437932092,22618700,85.47146606445312,86.35352452388076,80.98178500658898,81.11409512141753,3690000,40.610713958740234,40.73937723689553,38.39591836051847,38.42349081583826,16364400,108.78252410888672,109.9886153152103,101.65396720499209,102.08599721111065,4495600,90.54779052734375,91.06332200926235,86.57460192150779,86.70793171809034,22019100
